asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,open_yield,open_yield,open_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:31:00	","	2024-07-03 16:32:00	",100.625800000000,101.232900000000,100.625500000000,100.964200000000,3.306900000000,3.306900000000,3.209700000000,3.251900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:31:00	","	2024-07-03 16:32:00	",100.426400000000,100.732500000000,99.939000000000,100.548700000000,3.339400000000,3.419400000000,3.289400000000,3.319400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:31:00	","	2024-07-03 16:32:00	",100.825100000000,102.526700000000,100.641100000000,101.379600000000,3.274300000000,3.304300000000,3.000000000000,3.184300000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:32:00	","	2024-07-03 16:33:00	",103.031500000000,103.111900000000,100.000000000000,100.000000000000,2.436000000000,2.819500000000,2.426000000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:32:00	","	2024-07-03 16:33:00	",100.902700000000,101.458800000000,99.009500000000,101.334700000000,3.261900000000,3.577200000000,3.171900000000,3.191900000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:32:00	","	2024-07-03 16:33:00	",103.433700000000,103.514500000000,103.111000000000,103.111000000000,2.386000000000,2.426000000000,2.376000000000,2.426000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:32:00	","	2024-07-03 16:33:00	",100.487500000000,100.916700000000,97.070900000000,100.793800000000,3.329400000000,3.900000000000,3.259400000000,3.279400000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:32:00	","	2024-07-03 16:33:00	",102.629200000000,102.709300000000,100.000000000000,100.000000000000,2.486000000000,2.819500000000,2.476000000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:32:00	","	2024-07-03 16:33:00	",101.317800000000,102.062300000000,100.886600000000,101.875600000000,3.194300000000,3.264300000000,3.074300000000,3.104300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:33:00	","	2024-07-03 16:34:00	",101.303600000000,101.580500000000,100.751000000000,101.090600000000,3.196900000000,3.286900000000,3.151900000000,3.231900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:33:00	","	2024-07-03 16:34:00	",100.793800000000,101.471800000000,100.060600000000,100.243300000000,3.279400000000,3.399400000000,3.169400000000,3.369400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:33:00	","	2024-07-03 16:34:00	",101.813400000000,102.062300000000,101.441400000000,101.937800000000,3.114300000000,3.174300000000,3.074300000000,3.094300000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:33:00	","	2024-07-03 16:34:00	",,,,,,,,,,,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:34:00	","	2024-07-03 16:35:00	",99.999800000000,99.999800000000,99.999800000000,99.999800000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:34:00	","	2024-07-03 16:35:00	",101.183300000000,101.476600000000,99.380100000000,101.027800000000,3.216900000000,3.517200000000,3.169700000000,3.241900000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:34:00	","	2024-07-03 16:35:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:34:00	","	2024-07-03 16:35:00	",100.304300000000,100.487500000000,97.070900000000,100.304300000000,3.359400000000,3.900000000000,3.329400000000,3.359400000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:34:00	","	2024-07-03 16:35:00	",99.999800000000,99.999800000000,99.999800000000,99.999800000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:34:00	","	2024-07-03 16:35:00	",102.062300000000,102.526700000000,101.565200000000,101.751300000000,3.074300000000,3.154300000000,3.000000000000,3.124300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:35:00	","	2024-07-03 16:36:00	",100.997300000000,101.520300000000,100.936400000000,101.061500000000,3.246900000000,3.256900000000,3.161900000000,3.236900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:35:00	","	2024-07-03 16:36:00	",100.243300000000,100.978200000000,100.060600000000,100.060600000000,3.369400000000,3.399400000000,3.249400000000,3.399400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:35:00	","	2024-07-03 16:36:00	",101.751300000000,102.062300000000,101.751300000000,102.062300000000,3.124300000000,3.124300000000,3.074300000000,3.074300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:36:00	","	2024-07-03 16:37:00	",101.061500000000,101.537700000000,100.966800000000,101.212700000000,3.236900000000,3.251900000000,3.159700000000,3.211900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:36:00	","	2024-07-03 16:37:00	",100.060600000000,100.609900000000,100.060600000000,100.487500000000,3.399400000000,3.399400000000,3.309400000000,3.329400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:36:00	","	2024-07-03 16:37:00	",102.062300000000,102.526700000000,101.751300000000,101.937800000000,3.074300000000,3.124300000000,3.000000000000,3.094300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:37:00	","	2024-07-03 16:38:00	",101.305500000000,101.736100000000,100.937000000000,100.998500000000,3.196900000000,3.256900000000,3.126900000000,3.246900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:37:00	","	2024-07-03 16:38:00	",100.548700000000,101.409900000000,100.060600000000,100.121400000000,3.319400000000,3.399400000000,3.179400000000,3.389400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:37:00	","	2024-07-03 16:38:00	",102.062300000000,102.062300000000,101.565200000000,101.875600000000,3.074300000000,3.154300000000,3.074300000000,3.104300000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:38:00	","	2024-07-03 16:39:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:38:00	","	2024-07-03 16:39:00	",101.060100000000,101.458800000000,100.937000000000,101.059500000000,3.236900000000,3.256900000000,3.171900000000,3.236900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:38:00	","	2024-07-03 16:39:00	",100.182300000000,100.916700000000,100.060600000000,100.243300000000,3.379400000000,3.399400000000,3.259400000000,3.369400000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:38:00	","	2024-07-03 16:39:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:38:00	","	2024-07-03 16:39:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:38:00	","	2024-07-03 16:39:00	",101.937800000000,102.526700000000,101.565200000000,101.875600000000,3.094300000000,3.154300000000,3.000000000000,3.104300000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",100.998500000000,101.213800000000,100.906000000000,100.999200000000,3.246900000000,3.261900000000,3.211900000000,3.246900000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",101.579500000000,101.579500000000,101.579500000000,101.579500000000,3.251500000000,3.251500000000,3.251500000000,3.251500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",100.121400000000,100.426400000000,100.060600000000,100.060600000000,3.389400000000,3.399400000000,3.339400000000,3.399400000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",101.577700000000,101.577700000000,101.577700000000,101.577700000000,3.252000000000,3.252000000000,3.252000000000,3.252000000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",101.575900000000,101.575900000000,101.575900000000,101.575900000000,3.252500000000,3.252500000000,3.252500000000,3.252500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:39:00	","	2024-07-03 16:40:00	",101.875600000000,102.062300000000,101.751300000000,101.937800000000,3.104300000000,3.124300000000,3.074300000000,3.094300000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:40:00	","	2024-07-03 16:41:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:40:00	","	2024-07-03 16:41:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:40:00	","	2024-07-03 16:41:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:40:00	","	2024-07-03 16:41:00	",100.999200000000,101.244400000000,100.937000000000,101.027800000000,3.246900000000,3.256900000000,3.206900000000,3.241900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:40:00	","	2024-07-03 16:41:00	",100.060600000000,100.426400000000,100.060600000000,100.304300000000,3.399400000000,3.399400000000,3.339400000000,3.359400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:40:00	","	2024-07-03 16:41:00	",101.937800000000,102.062300000000,101.689200000000,101.751300000000,3.094300000000,3.134300000000,3.074300000000,3.124300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:41:00	","	2024-07-03 16:42:00	",101.027800000000,101.273900000000,100.968100000000,101.273900000000,3.241900000000,3.251900000000,3.201900000000,3.201900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:41:00	","	2024-07-03 16:42:00	",100.304300000000,100.609900000000,100.060600000000,100.609900000000,3.359400000000,3.399400000000,3.309400000000,3.309400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:41:00	","	2024-07-03 16:42:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:41:00	","	2024-07-03 16:42:00	",101.751300000000,102.062300000000,101.689200000000,101.937800000000,3.124300000000,3.134300000000,3.074300000000,3.094300000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:41:00	","	2024-07-03 16:42:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:41:00	","	2024-07-03 16:42:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:42:00	","	2024-07-03 16:43:00	",101.304500000000,101.428100000000,100.936400000000,101.061500000000,3.196900000000,3.256900000000,3.176900000000,3.236900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:42:00	","	2024-07-03 16:43:00	",100.671200000000,100.916700000000,100.060600000000,100.060600000000,3.299400000000,3.399400000000,3.259400000000,3.399400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:42:00	","	2024-07-03 16:43:00	",101.937800000000,102.062300000000,101.751300000000,102.062300000000,3.094300000000,3.124300000000,3.074300000000,3.074300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:43:00	","	2024-07-03 16:44:00	",100.967400000000,101.507100000000,100.935800000000,101.150000000000,3.251900000000,3.256900000000,3.164700000000,3.221900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:43:00	","	2024-07-03 16:44:00	",100.121400000000,100.855200000000,100.060600000000,100.548700000000,3.389400000000,3.399400000000,3.269400000000,3.319400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:43:00	","	2024-07-03 16:44:00	",101.813400000000,102.526700000000,101.689200000000,101.751300000000,3.114300000000,3.134300000000,3.000000000000,3.124300000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:44:00	","	2024-07-03 16:45:00	",100.999200000000,101.152200000000,100.843900000000,100.873800000000,3.246900000000,3.271900000000,3.221900000000,3.266900000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:44:00	","	2024-07-03 16:45:00	",100.060600000000,100.609900000000,100.060600000000,100.182300000000,3.399400000000,3.399400000000,3.309400000000,3.379400000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:44:00	","	2024-07-03 16:45:00	",101.937800000000,102.062300000000,101.565200000000,101.565200000000,3.094300000000,3.154300000000,3.074300000000,3.154300000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",99.999800000000,99.999800000000,99.999800000000,99.999800000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",100.904800000000,100.904800000000,100.904800000000,100.904800000000,3.261900000000,3.261900000000,3.261900000000,3.261900000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",102.246800000000,102.246800000000,102.246800000000,102.246800000000,3.430000000000,3.430000000000,3.430000000000,3.430000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",95.128100000000,95.128100000000,95.062300000000,95.062300000000,3.700000000000,3.710000000000,3.700000000000,3.710000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",100.182300000000,100.182300000000,100.182300000000,100.182300000000,3.379400000000,3.379400000000,3.379400000000,3.379400000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",102.246800000000,102.246800000000,102.246800000000,102.246800000000,3.430000000000,3.430000000000,3.430000000000,3.430000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",95.128100000000,95.128100000000,95.062300000000,95.062300000000,3.700000000000,3.710000000000,3.700000000000,3.710000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",99.999800000000,99.999800000000,99.999800000000,99.999800000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",103.733800000000,103.733800000000,103.733800000000,103.733800000000,2.830000000000,2.830000000000,2.830000000000,2.830000000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",103.733800000000,103.733800000000,103.733800000000,103.733800000000,2.830000000000,2.830000000000,2.830000000000,2.830000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:46:00	","	2024-07-03 16:47:00	",101.627200000000,101.627200000000,101.627200000000,101.627200000000,3.144300000000,3.144300000000,3.144300000000,3.144300000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:47:00	","	2024-07-03 16:48:00	",,,,,,,,,,,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:47:00	","	2024-07-03 16:48:00	",,,,,,,,,,,,,,,,
BOND,XBOND,180011,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 16:50:00	","	2024-07-03 16:51:00	",101.579500000000,101.579500000000,101.579500000000,101.579500000000,3.251500000000,3.251500000000,3.251500000000,3.251500000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:50:00	","	2024-07-03 16:51:00	",101.577700000000,101.577700000000,101.577700000000,101.577700000000,3.252000000000,3.252000000000,3.252000000000,3.252000000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 16:50:00	","	2024-07-03 16:51:00	",101.575900000000,101.575900000000,101.575900000000,101.575900000000,3.252500000000,3.252500000000,3.252500000000,3.252500000000,,0.0000,,,,,,
BOND,XBOND,190210,,T0,,OFFER,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",103.342600000000,103.342600000000,103.000000000000,103.000000000000,2.914800000000,2.989000000000,2.914800000000,2.989000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T0,,OFFER,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,050004,,T0,,OFFER,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T0,,BID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",100.000100000000,100.000100000000,100.000100000000,100.000100000000,3.118800000000,3.118800000000,3.118800000000,3.118800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,BID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",95.021500000000,96.997100000000,95.021500000000,96.997100000000,4.253900000000,4.253900000000,3.912400000000,3.912400000000,,0.0000,,,,,,
BOND,XBOND,050004,,T0,,MID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",91.315800000000,91.315800000000,91.260100000000,91.315800000000,15.156500000000,15.232800000000,15.156500000000,15.156500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,OFFER,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,MID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",95.021500000000,96.997100000000,95.021500000000,96.997100000000,4.253900000000,4.253900000000,3.912400000000,3.912400000000,,0.0000,,,,,,
BOND,XBOND,050004,,T0,,BID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",91.315800000000,91.315800000000,91.260100000000,91.315800000000,15.156500000000,15.232800000000,15.156500000000,15.156500000000,,0.0000,,,,,,
BOND,XBOND,190210,,T0,,BID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,MID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,190210,,T0,,MID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",103.342600000000,103.342600000000,103.000000000000,103.000000000000,2.914800000000,2.989000000000,2.914800000000,2.989000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T0,,OFFER,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T0,,MID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",100.000100000000,100.000100000000,100.000100000000,100.000100000000,3.118800000000,3.118800000000,3.118800000000,3.118800000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,BID,PRICE,,,ONE_DAY,"	2024-07-03 09:00:45	","	2024-07-03 16:50:45	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
